,realSum,person_capacity,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,room_shared_True,room_private_True,host_is_superhost_True,weekend_yes
212,185.26,2.0,1,0,10,95.0,1,0.72,0.26,15.88350146908274,26.4336060498037,2.16326,41.38317,0,1,0,0
213,171.29,3.0,1,0,9,94.0,1,0.66,0.25,28.558718218709437,32.75730932378601,2.17035,41.38123,0,1,0,0
214,136.38,2.0,1,0,9,89.0,1,3.16,1.35,7.772038678067217,11.12288969405855,2.20282,41.401340000000005,0,1,0,0
215,166.64,2.0,1,0,10,94.0,1,0.49,0.28,27.592368564386906,36.87409530173916,2.17062,41.38277,0,1,0,0
216,168.73,2.0,1,0,9,87.0,1,0.61,0.22,38.28977983478975,35.246336649437325,2.17639,41.38452,0,1,0,0
217,225.75,2.0,0,1,9,82.0,1,0.73,0.41,26.146069992428544,29.69663442710282,2.1630000000000003,41.39101,0,1,0,0
218,318.15,3.0,0,1,9,86.0,1,0.6,0.37,21.07874530848465,29.931124100434275,2.16344,41.3893,0,1,0,0
219,225.75,2.0,0,1,9,85.0,1,0.77,0.44,28.08298376200681,29.491027610495387,2.16302,41.39162,0,1,0,0
220,271.84,4.0,0,1,9,81.0,1,0.86,0.42,20.403769799288185,30.114399824777145,2.16118,41.39113,0,1,0,0
221,129.63,2.0,1,0,9,87.0,1,1.03,0.46,15.851189240419048,27.391445817096628,2.16607,41.37839,0,1,0,0
222,279.98,2.0,1,0,10,98.0,1,1.68,0.38,13.290310324895502,20.229220624420098,2.1541200000000003,41.39646,0,1,1,0
223,168.73,2.0,0,0,10,99.0,1,2.21,0.16,9.616385438837824,14.136295042679023,2.14374,41.38506,0,1,1,0
224,485.95,3.0,0,1,10,95.0,1,1.28,0.73,19.385711888940158,19.069630451647573,2.17525,41.39798,0,0,0,0
225,179.44,2.0,0,0,10,94.0,1,1.08,0.32,13.50998305308522,22.70867409353124,2.15743,41.3849,0,1,0,0
226,190.84,2.0,1,0,9,89.0,1,1.24,0.52,19.43204757263489,29.691514875611038,2.18075,41.37939,0,1,0,0
227,139.87,2.0,1,0,8,84.0,1,2.07,0.62,13.6893334265,17.44700875867527,2.15957,41.404,0,1,0,0
228,180.6,4.0,0,1,9,77.0,1,1.07,0.04,13.48140964542573,22.26637765974249,2.15869,41.38258,0,1,0,0
229,219.94,2.0,0,0,9,96.0,1,1.35,0.46,12.233364392421416,19.79473282411853,2.15422,41.38442,0,1,0,0
230,150.58,2.0,0,0,10,91.0,1,1.8,0.2,12.178791439377996,16.971879788289932,2.15975,41.37293,0,1,0,0
231,167.8,2.0,1,0,10,96.0,1,0.43,0.32,25.205332662267335,49.28320449710794,2.17041,41.38325,0,1,1,0
232,167.8,2.0,1,0,10,95.0,1,0.46,0.4,22.49206474402076,33.826276666498146,2.16912,41.38309,0,1,1,0
233,379.36,4.0,0,1,10,92.0,2,2.64,0.15,9.791481797076743,12.431695779009251,2.1437,41.37396,0,0,1,0
234,233.9,2.0,1,0,10,98.0,1,1.78,0.19,12.190476699566432,17.33785991813162,2.1599,41.37305,0,1,0,0
235,393.33,6.0,1,0,10,95.0,2,2.3,0.35,19.33776858403884,14.279957784093488,2.17371,41.40764,0,0,0,0
236,127.31,2.0,1,0,9,91.0,1,1.67,0.51,11.130376282287584,17.27612397992276,2.15085,41.38278,0,1,0,0
237,138.94,2.0,1,0,9,90.0,1,2.07,0.39,20.50217873574498,14.84992171199542,2.17015,41.40574,0,1,0,0
238,131.96,2.0,0,0,9,89.0,1,1.96,0.5,18.075729160176284,14.031043878900224,2.18102,41.40277,0,1,0,0
239,164.31,2.0,0,0,9,94.0,1,0.75,0.38,21.332801536921608,30.049865403363096,2.16891,41.3804,0,1,0,0
240,300.93,2.0,0,0,9,94.0,1,0.33,0.25,18.95465383593385,30.644421665460104,2.16605,41.38702,0,1,0,0
241,138.94,2.0,0,0,10,94.0,1,2.19,0.26,22.41726056656523,14.861766762761263,2.1735,41.40673,0,1,1,0
242,233.9,2.0,1,0,10,93.0,1,1.77,0.17,12.214213809767925,17.18530938291304,2.15952,41.37334,0,1,0,0
243,445.46,2.0,0,0,9,90.0,1,0.77,0.09,35.14286508334196,36.10532756386183,2.1779,41.38352,0,0,0,0
244,208.53,2.0,0,0,10,96.0,1,1.44,0.67,17.543094325748893,21.85803267064967,2.16468,41.39949,0,1,1,0
245,202.48,2.0,0,0,10,95.0,1,2.45,0.16,9.772719065153606,14.0800192608697,2.14441,41.397940000000006,0,1,1,0
246,159.66,2.0,1,0,8,88.0,1,1.06,0.36,22.49760647031347,33.35676028983736,2.18251,41.38562,0,1,0,0
247,167.8,2.0,1,0,9,90.0,1,0.41,0.31,27.723882047833808,34.37238779616252,2.17487,41.38664,0,1,0,0
248,552.05,6.0,0,1,9,94.0,3,2.34,0.59,15.661778145387068,12.515538223470475,2.18118,41.40644,0,0,1,0
249,176.88,2.0,0,1,9,89.0,1,2.58,0.48,12.097954292252336,11.450996054126628,2.18516,41.40743,0,1,0,0
250,428.0,3.0,0,0,10,98.0,3,2.21,0.34,9.622428512183005,14.376831499755458,2.14363,41.38685,0,0,1,0
251,809.92,6.0,0,1,10,100.0,3,0.78,0.1,27.159668424675576,37.29020161179229,2.17879,41.38482,0,0,0,0
252,185.03,2.0,1,0,9,94.0,1,0.99,0.32,27.11407323319016,63.19124541616923,2.17618,41.37949,0,1,0,0
253,370.28,5.0,0,1,9,93.0,1,0.4,0.05,20.557078949115223,29.168268342629357,2.17336,41.38966,0,0,0,0
254,254.61,2.0,0,1,8,89.0,1,0.18,0.17,22.77043440093408,33.3790130040858,2.17151,41.38595,0,1,0,0
255,353.06,4.0,0,1,9,88.0,1,0.46,0.25,27.91336755338519,35.548564002622186,2.17292,41.38357,0,1,0,0
256,379.36,4.0,0,1,10,90.0,2,2.63,0.19,10.00207160437924,12.70312967761678,2.14426,41.3736,0,0,1,0
257,379.36,4.0,0,1,10,86.0,2,2.64,0.25,10.09131583336257,12.35169623015786,2.14453,41.37317,0,0,1,0
258,346.08,3.0,0,1,10,98.0,2,1.69,0.66,15.219893087938392,19.60347225734478,2.16055,41.4006,0,0,1,0
259,208.53,2.0,0,0,10,94.0,1,1.73,0.86,13.835117932217967,24.588652257928565,2.189,41.381,0,1,1,0
260,296.27,2.0,1,0,9,89.0,1,0.98,0.1,22.02520850472759,22.658326477531528,2.18056,41.39089,0,0,0,0
261,172.23,2.0,0,1,8,84.0,1,0.87,0.61,18.846918084594712,26.23631067664328,2.17088,41.39497,0,1,0,0
262,462.68,5.0,0,0,10,96.0,2,1.81,0.3,28.46877832435816,16.759446879004376,2.17125,41.40345,0,0,1,0
263,385.41,3.0,1,0,10,100.0,2,0.8,0.28,15.073645387246176,24.69634126701791,2.16165,41.38358,0,1,1,0
264,310.01,2.0,1,0,9,97.0,1,0.4,0.35,26.205267392277737,35.115802933241106,2.17457,41.38619,0,1,0,0
265,136.38,2.0,1,0,8,85.0,1,1.78,0.46,12.147803685224954,17.09113459536825,2.1649,41.37161,0,1,0,0
266,485.95,2.0,0,1,10,95.0,1,1.29,0.75,19.08364649786848,18.911111963493507,2.17578,41.39788,0,0,0,0
267,196.9,2.0,1,0,10,89.0,1,0.37,0.36,25.56578579436928,34.65753625529553,2.17336,41.38494,0,1,1,0
268,322.81,2.0,0,1,10,100.0,1,0.36,0.19,18.46636777802745,30.107952355659837,2.166,41.386,0,1,1,0
269,138.94,2.0,1,0,9,95.0,1,1.75,0.2,11.862209322519824,17.81125218237971,2.15374,41.37718,0,1,0,0
270,322.81,2.0,0,1,10,98.0,1,0.36,0.19,18.466180536590706,30.10789962665125,2.166,41.386,0,1,1,0
271,474.32,4.0,0,1,10,94.0,2,2.3,0.39,14.53902793647366,12.42678702034305,2.18308,41.40537,0,0,0,0
272,187.35,2.0,1,0,9,88.0,1,1.07,0.2,25.08964882779806,30.229496850736325,2.174,41.378,0,1,0,0
273,172.23,2.0,0,1,8,78.0,1,1.12,0.82,19.0023163107116,22.487015537571008,2.16983,41.39719,0,1,0,0
274,137.55,2.0,0,1,8,83.0,1,1.19,0.27,15.078500674125069,23.370895567134344,2.16681,41.37669,0,1,0,0
275,624.9,6.0,1,0,9,92.0,2,1.94,0.47,20.779348101514504,14.473282334634268,2.17973,41.40297,0,0,0,0
276,324.2,6.0,0,1,9,92.0,2,1.6,0.63,16.030226923200765,19.983698459524646,2.16187,41.40017,0,0,0,0
277,616.75,4.0,0,1,10,85.0,1,1.69,0.31,38.39970598654197,18.255670392380065,2.17525,41.40181,0,0,0,0
278,208.53,2.0,0,0,9,92.0,1,1.11,0.2,67.46132540769129,26.90570333085936,2.16207,41.39518,0,1,0,0
279,167.8,2.0,1,0,8,84.0,0,1.19,0.39,21.386437442032957,37.33665401357236,2.18355,41.38389,0,1,0,0
280,113.58,2.0,1,0,9,90.0,1,1.13,0.15,16.132476698271727,19.69217255692742,2.181,41.393,0,1,0,0
281,584.4,4.0,0,1,10,95.0,2,0.54,0.22,22.00539249882696,27.370310106255257,2.17592,41.38912,0,0,0,0
282,131.96,2.0,0,0,9,88.0,1,1.78,0.32,32.55040685374173,16.668691449683802,2.17689,41.40227,0,1,0,0
283,196.9,2.0,0,1,10,90.0,1,1.48,0.52,11.742457566672975,18.60011797469692,2.15296,41.38354,0,1,0,0
284,310.01,4.0,0,0,9,91.0,1,1.91,0.37,12.49904731088046,16.85146599779196,2.1560900000000003,41.37355,0,0,0,0
285,151.51,2.0,0,0,9,87.0,1,1.01,0.38,18.190209196777523,26.309182262726463,2.16898,41.37811,0,1,0,0
286,150.58,2.0,1,0,9,97.0,1,1.53,0.58,14.42587548925106,16.031363893753532,2.18357,41.39636,0,1,1,0
287,229.25,3.0,1,0,9,92.0,1,0.58,0.33,22.163137959375376,30.800870359869357,2.16386,41.38951,0,1,0,0
288,167.8,2.0,1,0,9,91.0,1,0.57,0.26,30.000236151071363,35.51013010603732,2.1763,41.38513,0,1,0,0
289,255.54,2.0,1,0,9,93.0,1,0.43,0.28,26.99452102204179,35.27739171258553,2.17278,41.38384,0,1,0,0
290,229.25,2.0,0,1,10,96.0,1,1.33,0.51,18.098331495098734,29.19359888597032,2.18462,41.3823,0,1,1,0
291,260.2,2.0,0,1,10,91.0,1,0.76,0.42,20.99602937898105,28.81598234242737,2.17899,41.38808,0,1,0,0
292,150.58,2.0,0,0,10,93.0,1,2.38,0.23,11.415214256928184,14.296522066994704,2.14646,41.37511,0,1,0,0
293,185.26,2.0,1,0,9,78.0,1,1.3,0.26,16.020746054634056,22.322461424678984,2.17153,41.375440000000005,0,1,0,0
294,341.42,4.0,1,0,9,87.0,1,0.64,0.4,23.831080383080003,29.600040474296147,2.17761,41.38748,0,1,0,0
295,161.98,2.0,0,0,10,94.0,1,0.96,0.34,27.24250400284236,43.01218244476732,2.17725,41.38045,0,1,0,0
296,248.8,3.0,0,1,8,86.0,1,1.18,0.31,21.038529729845678,30.65560125152632,2.1783,41.37852,0,1,0,0
297,196.9,3.0,0,0,9,92.0,1,0.81,0.18,31.46865658910148,33.32855681802791,2.17217,41.38001,0,1,0,0
298,212.95,3.0,0,0,8,86.0,1,0.81,0.35,22.14425797923469,30.92259259128509,2.17965,41.38702,0,1,0,0
299,468.73,4.0,0,1,9,91.0,2,1.98,0.3,24.23680935076229,15.402067411297942,2.171,41.405,0,0,0,0
300,219.7,3.0,0,1,10,91.0,1,1.49,0.3,12.371495962791524,21.09364729899024,2.1526,41.38982,0,1,0,0
301,219.7,2.0,0,1,10,94.0,1,1.49,0.33,12.447762933347873,21.42144438127333,2.15269,41.39017,0,1,0,0
302,217.61,2.0,1,0,9,97.0,1,1.12,0.32,24.647476232443665,36.74785292419253,2.18272,41.38389,0,1,1,0
303,324.2,4.0,1,0,10,90.0,2,2.49,0.12,10.394892955620708,13.638989003312563,2.145,41.375,0,0,1,0
304,237.39,2.0,0,0,10,97.0,1,2.02,0.32,10.40420096164009,15.248820540343637,2.14752,41.38055,0,1,1,0
305,321.41,2.0,1,0,10,95.0,1,1.21,0.57,19.176126233542902,22.82388165237092,2.16547,41.39745,0,1,1,0
306,393.09,3.0,1,0,10,100.0,1,1.18,0.58,19.231085288621717,23.3021399904704,2.16581,41.3973,0,1,1,0
307,196.9,2.0,0,1,9,86.0,1,1.84,0.59,11.328739050004572,21.434990671172645,2.14952,41.39307,0,1,0,0
308,239.49,2.0,1,0,10,93.0,1,1.58,0.04,12.490688544741914,18.928464808650027,2.16071,41.37477,0,1,0,0
309,242.98,3.0,0,1,9,93.0,1,1.0,0.34,26.05831382016199,46.97309899446898,2.17686,41.3798,0,1,0,0
310,445.46,6.0,0,1,10,94.0,2,1.98,0.3,24.236502273209705,15.402005830530364,2.171,41.405,0,0,0,0
311,413.11,6.0,0,1,10,94.0,3,1.98,0.3,24.236787177582222,15.402045551477912,2.171,41.405,0,0,0,0
312,173.62,2.0,0,0,9,93.0,1,1.98,0.25,11.93011579791682,18.515180048205146,2.15082,41.37663,0,1,0,0
313,173.62,2.0,1,0,10,92.0,1,1.13,0.3,22.27136785235985,33.326631200581865,2.1777,41.37879,0,1,0,0
314,479.2,6.0,0,1,8,88.0,2,2.36,0.45,17.546031296534327,12.850114265232207,2.17813,41.40746,0,0,0,0
315,422.42,5.0,0,1,10,94.0,2,1.98,0.3,24.237002899086708,15.402093431902514,2.171,41.405,0,0,0,0
316,150.58,2.0,0,0,10,93.0,1,0.54,0.41,21.685544672958216,34.51689606453075,2.16857,41.38238,0,1,0,0
317,223.19,2.0,1,0,10,98.0,1,1.23,0.43,20.16754342661228,31.987909598487462,2.18406,41.3838,0,1,0,0
318,187.35,2.0,0,1,9,88.0,1,1.23,0.21,16.38638455182828,23.374739484101354,2.17035,41.376090000000005,0,1,0,0
319,397.51,4.0,1,0,9,93.0,1,0.67,0.32,19.69710167671732,25.388104564480724,2.177,41.39,0,1,0,0
320,219.7,2.0,1,0,9,94.0,1,0.12,0.12,20.204529839608696,31.69872514689854,2.16861,41.38691,0,1,0,0
321,310.01,2.0,1,0,9,97.0,1,0.27,0.24,23.94205549525884,32.480843253593974,2.17328,41.38697,0,1,0,0
322,163.15,2.0,0,0,8,96.0,1,1.78,0.41,25.449677933340308,15.822959727730138,2.178,41.402,0,1,1,0
323,176.18,2.0,1,0,9,89.0,1,3.03,0.34,8.670273046809113,10.111873710036942,2.14165,41.37011,0,1,0,0
324,277.65,2.0,1,0,9,90.0,1,1.3,0.48,18.678575349387167,31.67795786061249,2.184,41.382,0,1,0,0
325,173.62,2.0,0,0,8,94.0,1,0.96,0.27,27.83974893919466,39.29878102812102,2.17864,41.3815,0,1,0,0
326,225.75,2.0,1,0,9,89.0,1,0.62,0.35,22.755679597370307,28.68321398906221,2.17731,41.38826,0,1,0,0
327,231.57,2.0,0,1,9,93.0,1,0.79,0.49,18.880258754498445,28.81572344811102,2.16761,41.38029,0,1,0,0
328,267.65,2.0,1,0,10,90.0,1,0.64,0.28,19.232058848010865,24.75495505305355,2.1760900000000003,41.39062,0,1,0,0
329,347.48,3.0,1,0,9,94.0,1,0.78,0.21,18.344236344482063,23.497090405743155,2.17781,41.39105,0,1,0,0
330,125.21,2.0,0,0,9,94.0,1,2.64,0.61,14.127211937339062,12.09816788375186,2.17201,41.41085,0,1,0,0
331,288.13,2.0,0,0,10,98.0,1,0.65,0.18,29.75608844925876,35.01857620625983,2.1772,41.38486,0,1,1,0
332,173.62,2.0,1,0,7,86.0,1,2.33,0.37,18.956620699222384,13.68448146757484,2.17627,41.40756,0,1,0,0
333,161.98,2.0,0,0,10,91.0,1,1.14,0.37,15.097175812352123,23.90482803253664,2.16595,41.37738,0,1,0,0
334,257.64,2.0,0,1,8,86.0,1,0.44,0.28,19.845372344246893,31.5223500224907,2.171,41.391000000000005,0,1,0,0
335,177.81,3.0,0,0,8,86.0,1,0.72,0.16,32.81639270747919,34.48973960195113,2.17154,41.38074,0,1,0,0
336,233.67,2.0,1,0,9,98.0,1,1.7,0.61,13.739757323953086,20.0846608496771,2.18972,41.38322,0,1,0,0
337,173.62,2.0,1,0,9,91.0,1,1.8,0.33,11.999332710452688,16.108243412227736,2.1911400000000003,41.390440000000005,0,1,0,0
338,97.05,4.0,0,1,9,90.0,1,0.78,0.21,28.15563694714517,31.84295322230052,2.17128,41.38018,1,0,0,0
339,161.98,3.0,1,0,10,99.0,1,2.07,0.62,10.528475304986111,17.83911512282712,2.147,41.394,0,1,1,0
340,129.63,2.0,0,0,9,90.0,1,1.71,0.26,11.361799171442785,19.221149028413897,2.14993,41.39007,0,1,0,0
341,196.9,2.0,0,0,10,93.0,1,1.12,0.3,22.96094125421752,34.719460528278454,2.18175,41.38223,0,1,0,0
342,254.61,3.0,0,0,10,95.0,1,1.57,0.48,15.89895564531036,25.504667471751084,2.1598900000000003,41.39907,0,1,0,0
343,208.3,2.0,0,0,10,96.0,1,1.79,0.28,30.7782931590119,17.164658632452046,2.17161,41.40323,0,1,1,0
344,129.63,2.0,0,0,9,85.0,1,0.34,0.33,25.046371876482603,34.32110416393922,2.173,41.385,0,1,0,0
345,306.51,2.0,0,0,10,94.0,0,0.44,0.28,27.151318554011414,35.12332012923069,2.173,41.38387,0,1,0,0
346,172.23,2.0,1,0,9,89.0,1,0.63,0.47,18.97425481348781,28.794928820530668,2.16698,41.38199,0,1,0,0
347,219.94,3.0,0,0,5,63.0,1,0.83,0.12,26.720458819339527,36.24075625946045,2.17946,41.38487,0,1,0,0
348,202.48,2.0,1,0,10,100.0,1,1.5,0.3,12.917221584507825,22.81766103172056,2.1638900000000003,41.37441,0,1,1,0
349,183.86,2.0,1,0,8,87.0,1,0.72,0.25,43.1929055242495,38.69678781760106,2.17627,41.38272,0,1,0,0
350,189.91,2.0,1,0,8,89.0,1,0.81,0.21,57.847931134641314,37.58436202833242,2.17735,41.3824,0,1,0,0
351,129.63,2.0,0,1,9,90.0,1,1.6,0.17,12.359789482377597,19.279351688954737,2.15861,41.37561,0,1,0,0
352,167.8,2.0,1,0,10,100.0,1,0.39,0.33,26.39703360699644,36.18090068313229,2.1746,41.38634,0,1,0,0
353,208.3,2.0,0,0,9,94.0,2,1.38,0.59,21.86718850451612,18.75277905379856,2.17298,41.39938,0,1,0,0
354,444.06,5.0,1,0,10,96.0,2,0.6,0.27,33.34284919790691,31.57944612313698,2.16465,41.39075,0,0,0,0
355,173.62,3.0,1,0,9,94.0,1,1.38,0.57,17.42997132716165,26.042183254631457,2.1857,41.3834,0,1,0,0
356,176.88,2.0,1,0,9,91.0,1,2.45,0.49,16.44613695863272,12.721176639074718,2.17663,41.408640000000005,0,1,0,0
357,196.9,2.0,0,0,10,100.0,1,0.71,0.42,21.422886388973204,28.055817836745216,2.17838,41.38819,0,1,0,0
358,175.95,2.0,1,0,10,85.0,1,1.34,0.45,14.940394853154771,18.965374976609866,2.18535,41.39062,0,1,0,0
359,225.75,3.0,0,1,8,77.0,1,0.66,0.42,20.51204972881461,29.510734726699777,2.16279,41.38944,0,1,0,0
360,229.25,2.0,1,0,10,98.0,1,0.38,0.35,25.886149448660035,35.381404482882104,2.17438,41.386140000000005,0,1,0,0
361,173.62,2.0,0,1,10,93.0,1,0.65,0.38,23.139291940623966,30.348629424725143,2.16324,41.39009,0,1,0,0
362,341.42,2.0,0,1,9,88.0,1,0.88,0.28,24.032139170395222,33.06732261489928,2.18041,41.38617,0,0,0,0
363,211.79,2.0,1,0,9,90.0,1,1.39,0.37,12.107218959154835,19.51029175159509,2.15453,41.38266,0,1,0,0
364,175.95,2.0,1,0,9,89.0,1,1.39,0.47,14.49585550567896,18.328734937323045,2.18574,41.3911,0,1,0,0
365,306.51,2.0,0,1,10,100.0,1,0.48,0.33,31.74417851915606,32.75065406325325,2.17575,41.38686,0,1,0,0
366,209.23,3.0,0,1,10,98.0,1,0.75,0.21,15.581392718194191,26.4639169260566,2.16131,41.38558,0,1,0,0
367,87.97,2.0,0,0,9,89.0,1,1.76,0.18,10.854560649890844,17.318982402143746,2.14899,41.38653,0,1,0,0
368,277.65,2.0,0,0,10,98.0,1,1.07,0.14,22.5591266857146,28.69304098585964,2.16067,41.39373,0,1,0,0
369,589.99,4.0,1,0,10,99.0,2,1.56,0.49,23.99305863194236,17.163030119874996,2.17644,41.40037,0,0,1,0
370,173.62,2.0,1,0,9,96.0,1,1.82,0.52,16.97861393500267,14.623903733537151,2.18151,41.40105,0,1,1,0
371,445.46,2.0,0,0,9,82.0,1,0.85,0.2,38.65732073565135,37.29497176007203,2.17786,41.38223,0,0,0,0
372,211.79,2.0,0,0,10,94.0,1,2.54,0.32,11.236523153625068,12.564937507305231,2.14668,41.3725,0,1,0,0
373,173.62,2.0,0,1,9,87.0,1,1.39,0.42,12.063049410268748,19.3725343640824,2.15409,41.38342,0,1,0,0
374,219.7,4.0,0,1,9,84.0,1,1.6,0.13,12.376411469795968,19.476925760904827,2.15902,41.37533,0,1,0,0
375,173.62,2.0,0,1,9,86.0,1,1.5,0.1,12.673291338986362,19.69765585515374,2.16108,41.37541,0,1,0,0
376,196.9,2.0,1,0,10,96.0,1,1.02,0.28,24.531207696508385,30.67338347679824,2.17303,41.37826,0,1,0,0
377,231.34,2.0,0,0,10,100.0,1,1.14,0.26,16.044545915341352,24.138476411378303,2.168,41.377,0,0,0,0
378,185.26,2.0,1,0,10,91.0,1,0.67,0.15,33.30123571704022,40.58452535206492,2.17465,41.38222,0,1,0,0
379,341.42,2.0,0,1,9,86.0,0,1.13,0.31,26.494990611003367,36.504716486228936,2.18254,41.38338,0,0,0,0
380,142.2,2.0,1,0,9,92.0,1,2.15,0.46,18.905070616268524,13.541636191992325,2.18,41.405,0,1,0,0
381,234.83,4.0,1,0,9,95.0,1,1.17,0.18,21.659439571824237,30.4709177805552,2.17687,41.3779,0,1,0,0
382,99.61,2.0,0,0,8,88.0,1,2.24,0.06,12.069400127947096,15.71654456037622,2.1529,41.40268,0,1,0,0
383,295.11,3.0,1,0,9,91.0,2,0.94,0.28,28.913272025921177,38.53482158874098,2.17827,41.38138,0,1,0,0
384,180.37,2.0,0,0,10,94.0,1,1.2,0.17,12.879099170135234,21.21471331995529,2.15698,41.38266,0,1,0,0
385,215.28,2.0,0,1,10,95.0,1,1.28,0.82,18.8196016590624,21.06402160191961,2.16804,41.39858,0,1,0,0
386,142.43,2.0,1,0,8,85.0,1,2.55,0.59,15.358482354635628,12.821770484755715,2.17518,41.4098,0,1,0,0
387,231.34,2.0,0,0,10,97.0,1,2.2,0.28,22.369785463306755,14.013773473191968,2.17692,41.4063,0,1,1,0
388,182.93,2.0,0,0,10,92.0,1,2.19,0.3,10.889612802000368,16.20180013839744,2.14866,41.39863,0,1,0,0
389,738.24,4.0,0,1,10,89.0,2,1.36,0.62,21.260122816316443,18.66461192771821,2.174,41.399,0,0,0,0
390,265.55,2.0,1,0,10,97.0,1,1.64,0.35,33.87434555890672,17.98564458623885,2.17486,41.40143,0,1,0,0
391,225.52,2.0,0,1,10,100.0,1,1.81,0.52,11.298940700957194,20.802171801072973,2.14947,41.39242,0,1,0,0
392,138.94,2.0,1,0,9,89.0,1,1.27,0.3,14.175513870334006,22.2430134665224,2.16555,41.37617,0,1,0,0
393,289.52,2.0,0,1,10,93.0,1,0.63,0.09,16.293683045248187,26.68458669345425,2.1630000000000003,41.385,0,1,0,0
394,367.49,3.0,0,1,10,95.0,1,0.63,0.09,16.293587169158986,26.6846199977994,2.1630000000000003,41.385,0,1,0,0
395,254.61,2.0,0,0,9,93.0,1,0.16,0.17,21.232973183062427,29.928359153088163,2.17122,41.3882,0,1,1,0
396,208.3,2.0,0,0,10,98.0,1,2.49,0.12,9.72090220348361,13.7915476258198,2.14424,41.3984,0,1,1,0
397,267.65,2.0,0,1,10,95.0,1,0.63,0.09,16.293698002496765,26.68470611428377,2.1630000000000003,41.385,0,1,0,0
398,165.24,2.0,1,0,8,83.0,1,2.54,0.58,15.470275809267893,12.812836360161,2.17522,41.40968,0,1,0,0
399,178.28,2.0,0,0,10,99.0,1,1.72,0.42,12.282049877263631,17.918852070432635,2.16514,41.37205,0,1,1,0
400,229.25,2.0,0,1,9,91.0,1,0.51,0.27,22.27981814476589,31.567142435899825,2.16471,41.38938,0,1,0,0
401,173.62,2.0,1,0,8,92.0,2,1.16,0.42,21.14778964532507,36.82144290728704,2.18053,41.38029,0,1,0,0
402,254.61,2.0,0,0,10,96.0,1,2.03,0.06,37.86200663447108,18.6044606885542,2.17452,41.40509,0,1,1,0
403,167.8,2.0,1,0,10,88.0,1,0.94,0.27,27.30934961533177,32.99293970051072,2.1728,41.37894,0,1,0,0
404,769.66,4.0,0,0,9,91.0,2,1.62,0.38,30.699340079339464,17.596216214799824,2.17532,41.40119,0,0,0,0
405,159.66,2.0,1,0,10,97.0,1,1.64,0.45,13.558889672266371,17.90239045431568,2.1743200000000003,41.37274,0,1,0,0
406,329.79,4.0,0,1,9,92.0,1,0.22,0.2,23.60170353343008,33.78451711907952,2.1716900000000003,41.38565,0,1,0,0
407,109.85,2.0,1,0,10,96.0,1,1.71,0.36,30.82065521440133,16.993018851099826,2.17656,41.401720000000005,0,1,0,0
408,115.67,2.0,0,0,9,92.0,1,3.05,0.3,8.380305462689776,10.898490141888384,2.13513,41.37925,0,1,0,0
409,139.87,2.0,0,1,9,84.0,1,1.12,0.07,13.250553109249202,22.203204888737726,2.15814,41.38246,0,1,0,0
410,104.03,2.0,1,0,9,88.0,1,0.94,0.52,15.447616890004229,57.41745393038092,2.15885,41.38833,0,1,0,0
411,196.9,2.0,0,0,9,96.0,1,2.61,0.39,8.858309979897589,12.52403976605021,2.13904,41.384440000000005,0,1,0,0
412,127.31,2.0,0,0,10,92.0,1,0.89,0.56,17.295429133904875,27.93421194303566,2.16679,41.37953,0,1,0,0
413,237.16,4.0,0,1,8,80.0,1,0.3,0.28,23.74017537144469,36.600413556742254,2.17109,41.38457,0,1,0,0
414,225.75,2.0,0,1,10,91.0,1,0.42,0.29,26.74962158724488,35.44223807464188,2.17262,41.38387,0,1,0,0
415,237.16,2.0,1,0,8,70.0,1,0.51,0.25,27.206856975658265,29.383073647997,2.17595,41.38816,0,1,0,0
416,439.87,4.0,1,0,10,96.0,2,1.19,0.33,13.345596980657392,21.85126348537701,2.16017,41.37942,0,0,0,0
417,289.06,2.0,1,0,10,98.0,1,1.4,0.56,17.897456838254335,21.35539054358302,2.16362,41.39877,0,1,1,0
418,277.65,2.0,0,0,10,94.0,1,1.6,0.65,14.059596431300395,15.52972904249226,2.18435,41.39675,0,1,0,0
419,156.17,3.0,0,0,10,94.0,1,1.71,0.32,30.671570858368742,24.14913036270653,2.1718,41.40252,0,1,0,0
420,137.55,2.0,0,1,8,85.0,1,0.98,0.28,28.693131430646783,34.73596902666801,2.17346,41.37868,0,1,0,0
421,208.3,2.0,1,0,10,96.0,1,0.9,0.32,22.97675446339633,31.80825594467795,2.18074,41.38643,0,1,1,0
422,97.05,4.0,0,1,9,89.0,1,0.66,0.07,40.249063713964105,41.39051438680605,2.17253,41.38146,1,0,0,0
423,300.93,2.0,1,0,8,84.0,1,0.65,0.16,32.838659755958474,39.08657876065851,2.17464,41.38242,0,0,0,0
424,118.0,2.0,0,0,9,83.0,1,0.93,0.38,21.79237813536084,31.07076240420127,2.18112,41.38684,0,1,0,0
425,327.46,3.0,1,0,10,94.0,1,0.99,0.65,19.76570619205615,24.33793084280253,2.16756,41.39584,0,1,0,0
426,488.28,4.0,0,1,10,95.0,2,0.87,0.32,14.670131034562212,24.72150524051801,2.15997,41.38498,0,0,0,0
427,329.56,2.0,1,0,10,93.0,1,1.55,0.42,27.88227108598271,17.854380907111697,2.1743200000000003,41.40075,0,1,0,0
